step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
327,-1.225,-1.3250000000000002,-0.2722222222222222,-0.2944444444444445,4920,67008,0
328,-1.175,-1.3250000000000002,-0.2611111111111111,-0.2944444444444445,4935,67462,0
329,-1.125,-1.3250000000000002,-0.25,-0.2944444444444445,4950,67976,0
330,-1.075,-1.3250000000000002,-0.2388888888888889,-0.2944444444444445,4965,67854,0
331,-1.0250000000000001,-1.3250000000000002,-0.22777777777777783,-0.2944444444444445,4980,67888,0
332,-0.9750000000000001,-1.3250000000000002,-0.21666666666666667,-0.2944444444444445,4995,68032,0
333,-0.925,-1.3250000000000002,-0.20555555555555555,-0.2944444444444445,5010,68226,0
334,-0.875,-1.3250000000000002,-0.19444444444444445,-0.2944444444444445,5025,68550,0
335,-0.8250000000000001,-1.3250000000000002,-0.18333333333333332,-0.2944444444444445,5040,69046,0
336,-0.775,-1.3250000000000002,-0.17222222222222222,-0.2944444444444445,5055,69097,0
337,-0.7250000000000001,-1.3250000000000002,-0.16111111111111112,-0.2944444444444445,5070,69635,0
338,-0.675,-1.3250000000000002,-0.15,-0.2944444444444445,5085,69704,0
339,-0.625,-1.3250000000000002,-0.1388888888888889,-0.2944444444444445,5100,69490,0
340,-0.5750000000000001,-1.3250000000000002,-0.1277777777777778,-0.2944444444444445,5115,69995,0
341,-0.525,-1.3250000000000002,-0.11666666666666667,-0.2944444444444445,5130,70344,0
342,-0.47500000000000003,-1.3250000000000002,-0.10555555555555556,-0.2944444444444445,5145,69731,0
343,-0.42500000000000004,-1.3250000000000002,-0.09444444444444444,-0.2944444444444445,5160,69885,0
344,-0.375,-1.3250000000000002,-0.08333333333333333,-0.2944444444444445,5175,70418,0
345,-0.325,-1.3250000000000002,-0.07222222222222222,-0.2944444444444445,5190,70680,0
346,-0.275,-1.3250000000000002,-0.06111111111111111,-0.2944444444444445,5205,70637,0
347,-0.225,-1.3250000000000002,-0.05,-0.2944444444444445,5220,70974,0
348,-0.17500000000000002,-1.3250000000000002,-0.038888888888888896,-0.2944444444444445,5235,70992,0
349,-0.125,-1.3250000000000002,-0.027777777777777776,-0.2944444444444445,5250,70708,0
350,-0.07500000000000001,-1.3250000000000002,-0.01666666666666667,-0.2944444444444445,5265,70674,0
351,-0.025,-1.3250000000000002,-0.005555555555555556,-0.2944444444444445,5280,71119,0
352,0.025,-1.3250000000000002,0.005555555555555556,-0.2944444444444445,5295,70953,0
353,0.07500000000000001,-1.3250000000000002,0.01666666666666667,-0.2944444444444445,5310,70679,0
354,0.125,-1.3250000000000002,0.027777777777777776,-0.2944444444444445,5325,70593,0
355,0.17500000000000002,-1.3250000000000002,0.038888888888888896,-0.2944444444444445,5340,71051,0
356,0.225,-1.3250000000000002,0.05,-0.2944444444444445,5355,70546,0
357,0.275,-1.3250000000000002,0.06111111111111111,-0.2944444444444445,5370,70825,0
358,0.325,-1.3250000000000002,0.07222222222222222,-0.2944444444444445,5385,70191,0
359,0.375,-1.3250000000000002,0.08333333333333333,-0.2944444444444445,5400,70667,0
360,0.42500000000000004,-1.3250000000000002,0.09444444444444444,-0.2944444444444445,5415,70391,0
361,0.47500000000000003,-1.3250000000000002,0.10555555555555556,-0.2944444444444445,5430,70310,0
362,0.525,-1.3250000000000002,0.11666666666666667,-0.2944444444444445,5445,69823,0
363,0.5750000000000001,-1.3250000000000002,0.1277777777777778,-0.2944444444444445,5460,69707,0
364,0.625,-1.3250000000000002,0.1388888888888889,-0.2944444444444445,5475,69719,0
365,0.675,-1.3250000000000002,0.15,-0.2944444444444445,5490,69475,0
366,0.7250000000000001,-1.3250000000000002,0.16111111111111112,-0.2944444444444445,5505,69588,0
367,0.775,-1.3250000000000002,0.17222222222222222,-0.2944444444444445,5520,69355,0
368,0.8250000000000001,-1.3250000000000002,0.18333333333333332,-0.2944444444444445,5535,69433,0
369,0.875,-1.3250000000000002,0.19444444444444445,-0.2944444444444445,5550,68719,0
370,0.925,-1.3250000000000002,0.20555555555555555,-0.2944444444444445,5565,68152,0
371,0.9750000000000001,-1.3250000000000002,0.21666666666666667,-0.2944444444444445,5580,68383,0
372,1.0250000000000001,-1.3250000000000002,0.22777777777777783,-0.2944444444444445,5595,68352,0
373,1.075,-1.3250000000000002,0.2388888888888889,-0.2944444444444445,5610,67861,0
374,1.125,-1.3250000000000002,0.25,-0.2944444444444445,5625,67822,0
375,1.175,-1.3250000000000002,0.2611111111111111,-0.2944444444444445,5640,66915,0
376,1.225,-1.3250000000000002,0.2722222222222222,-0.2944444444444445,5655,66767,0
377,1.2750000000000001,-1.3250000000000002,0.2833333333333334,-0.2944444444444445,5670,66831,0
378,1.3250000000000002,-1.3250000000000002,0.2944444444444445,-0.2944444444444445,5685,66144,0
379,1.375,-1.3250000000000002,0.3055555555555556,-0.2944444444444445,5700,65608,0
380,1.425,-1.3250000000000002,0.31666666666666665,-0.2944444444444445,5715,65601,0
381,1.475,-1.3250000000000002,0.3277777777777778,-0.2944444444444445,5730,65337,0
382,1.5250000000000001,-1.3250000000000002,0.3388888888888889,-0.2944444444444445,5745,65006,0
383,1.5750000000000002,-1.3250000000000002,0.35000000000000003,-0.2944444444444445,5760,64413,0
384,-1.5750000000000002,-1.2750000000000001,-0.35000000000000003,-0.2833333333333334,5775,64848,0
385,-1.5250000000000001,-1.2750000000000001,-0.3388888888888889,-0.2833333333333334,5790,65369,0
386,-1.475,-1.2750000000000001,-0.3277777777777778,-0.2833333333333334,5805,65408,0
387,-1.425,-1.2750000000000001,-0.31666666666666665,-0.2833333333333334,5820,65554,0
388,-1.375,-1.2750000000000001,-0.3055555555555556,-0.2833333333333334,5835,66150,0
389,-1.3250000000000002,-1.2750000000000001,-0.2944444444444445,-0.2833333333333334,5850,66677,0
390,-1.2750000000000001,-1.2750000000000001,-0.2833333333333334,-0.2833333333333334,5865,66794,0
391,-1.225,-1.2750000000000001,-0.2722222222222222,-0.2833333333333334,5880,66861,0
392,-1.175,-1.2750000000000001,-0.2611111111111111,-0.2833333333333334,5895,67619,0
393,-1.125,-1.2750000000000001,-0.25,-0.2833333333333334,5910,67896,0
394,-1.075,-1.2750000000000001,-0.2388888888888889,-0.2833333333333334,5925,67684,0
395,-1.0250000000000001,-1.2750000000000001,-0.22777777777777783,-0.2833333333333334,5940,68566,0
396,-0.9750000000000001,-1.2750000000000001,-0.21666666666666667,-0.2833333333333334,5955,68339,0
397,-0.925,-1.2750000000000001,-0.20555555555555555,-0.2833333333333334,5970,68739,0
398,-0.875,-1.2750000000000001,-0.19444444444444445,-0.2833333333333334,5985,69552,0
399,-0.8250000000000001,-1.2750000000000001,-0.18333333333333332,-0.2833333333333334,6000,69407,0
400,-0.775,-1.2750000000000001,-0.17222222222222222,-0.2833333333333334,6015,69377,0
401,-0.7250000000000001,-1.2750000000000001,-0.16111111111111112,-0.2833333333333334,6030,69825,0
402,-0.675,-1.2750000000000001,-0.15,-0.2833333333333334,6045,70081,0
403,-0.625,-1.2750000000000001,-0.1388888888888889,-0.2833333333333334,6060,69841,0
404,-0.5750000000000001,-1.2750000000000001,-0.1277777777777778,-0.2833333333333334,6075,70527,0
405,-0.525,-1.2750000000000001,-0.11666666666666667,-0.2833333333333334,6090,70828,0
406,-0.47500000000000003,-1.2750000000000001,-0.10555555555555556,-0.2833333333333334,6105,70607,0
407,-0.42500000000000004,-1.2750000000000001,-0.09444444444444444,-0.2833333333333334,6120,70498,0
408,-0.375,-1.2750000000000001,-0.08333333333333333,-0.2833333333333334,6135,71070,0
409,-0.325,-1.2750000000000001,-0.07222222222222222,-0.2833333333333334,6150,70844,0
410,-0.275,-1.2750000000000001,-0.06111111111111111,-0.2833333333333334,6165,70932,0
411,-0.225,-1.2750000000000001,-0.05,-0.2833333333333334,6180,70449,0
412,-0.17500000000000002,-1.2750000000000001,-0.038888888888888896,-0.2833333333333334,6195,71321,0
413,-0.125,-1.2750000000000001,-0.027777777777777776,-0.2833333333333334,6210,71088,0
414,-0.07500000000000001,-1.2750000000000001,-0.01666666666666667,-0.2833333333333334,6225,71339,0
415,-0.025,-1.2750000000000001,-0.005555555555555556,-0.2833333333333334,6240,70970,0
416,0.025,-1.2750000000000001,0.005555555555555556,-0.2833333333333334,6255,70895,0
417,0.07500000000000001,-1.2750000000000001,0.01666666666666667,-0.2833333333333334,6270,71563,0
418,0.125,-1.2750000000000001,0.027777777777777776,-0.2833333333333334,6285,71355,0
419,0.17500000000000002,-1.2750000000000001,0.038888888888888896,-0.2833333333333334,6300,70941,0
420,0.225,-1.2750000000000001,0.05,-0.2833333333333334,6315,70601,0
421,0.275,-1.2750000000000001,0.06111111111111111,-0.2833333333333334,6330,70300,0
422,0.325,-1.2750000000000001,0.07222222222222222,-0.2833333333333334,6345,70469,0
423,0.375,-1.2750000000000001,0.08333333333333333,-0.2833333333333334,6360,70882,0
424,0.42500000000000004,-1.2750000000000001,0.09444444444444444,-0.2833333333333334,6375,71026,0
425,0.47500000000000003,-1.2750000000000001,0.10555555555555556,-0.2833333333333334,6390,70530,0
426,0.525,-1.2750000000000001,0.11666666666666667,-0.2833333333333334,6405,70487,0
427,0.5750000000000001,-1.2750000000000001,0.1277777777777778,-0.2833333333333334,6420,70470,0
428,0.625,-1.2750000000000001,0.1388888888888889,-0.2833333333333334,6435,70034,0
429,0.675,-1.2750000000000001,0.15,-0.2833333333333334,6450,69584,0
430,0.7250000000000001,-1.2750000000000001,0.16111111111111112,-0.2833333333333334,6465,69649,0
431,0.775,-1.2750000000000001,0.17222222222222222,-0.2833333333333334,6480,69926,0
432,0.8250000000000001,-1.2750000000000001,0.18333333333333332,-0.2833333333333334,6495,69541,0
433,0.875,-1.2750000000000001,0.19444444444444445,-0.2833333333333334,6510,69228,0
434,0.925,-1.2750000000000001,0.20555555555555555,-0.2833333333333334,6525,69557,0
435,0.9750000000000001,-1.2750000000000001,0.21666666666666667,-0.2833333333333334,6540,68523,0
436,1.0250000000000001,-1.2750000000000001,0.22777777777777783,-0.2833333333333334,6555,68555,0
437,1.075,-1.2750000000000001,0.2388888888888889,-0.2833333333333334,6570,68398,0
438,1.125,-1.2750000000000001,0.25,-0.2833333333333334,6585,67970,0
439,1.175,-1.2750000000000001,0.2611111111111111,-0.2833333333333334,6600,67397,0
440,1.225,-1.2750000000000001,0.2722222222222222,-0.2833333333333334,6615,67340,0
441,1.2750000000000001,-1.2750000000000001,0.2833333333333334,-0.2833333333333334,6630,67078,0
442,1.3250000000000002,-1.2750000000000001,0.2944444444444445,-0.2833333333333334,6645,66049,0
443,1.375,-1.2750000000000001,0.3055555555555556,-0.2833333333333334,6660,65903,0
444,1.425,-1.2750000000000001,0.31666666666666665,-0.2833333333333334,6675,65773,0
445,1.475,-1.2750000000000001,0.3277777777777778,-0.2833333333333334,6690,65140,0
446,1.5250000000000001,-1.2750000000000001,0.3388888888888889,-0.2833333333333334,6705,65128,0
447,1.5750000000000002,-1.2750000000000001,0.35000000000000003,-0.2833333333333334,6720,64985,0
448,-1.5750000000000002,-1.225,-0.35000000000000003,-0.2722222222222222,6735,65175,0
449,-1.5250000000000001,-1.225,-0.3388888888888889,-0.2722222222222222,6750,65515,0
450,-1.475,-1.225,-0.3277777777777778,-0.2722222222222222,6765,65933,0
451,-1.425,-1.225,-0.31666666666666665,-0.2722222222222222,6780,66510,0
452,-1.375,-1.225,-0.3055555555555556,-0.2722222222222222,6795,66764,0
453,-1.3250000000000002,-1.225,-0.2944444444444445,-0.2722222222222222,6810,67462,0
454,-1.2750000000000001,-1.225,-0.2833333333333334,-0.2722222222222222,6825,67173,0
455,-1.225,-1.225,-0.2722222222222222,-0.2722222222222222,6840,67497,0
456,-1.175,-1.225,-0.2611111111111111,-0.2722222222222222,6855,68165,0
457,-1.125,-1.225,-0.25,-0.2722222222222222,6870,68201,0
458,-1.075,-1.225,-0.2388888888888889,-0.2722222222222222,6885,68306,0
459,-1.0250000000000001,-1.225,-0.22777777777777783,-0.2722222222222222,6900,69032,0
460,-0.9750000000000001,-1.225,-0.21666666666666667,-0.2722222222222222,6915,68696,0
461,-0.925,-1.225,-0.20555555555555555,-0.2722222222222222,6930,69018,0
462,-0.875,-1.225,-0.19444444444444445,-0.2722222222222222,6945,69322,0
463,-0.8250000000000001,-1.225,-0.18333333333333332,-0.2722222222222222,6960,70339,0
464,-0.775,-1.225,-0.17222222222222222,-0.2722222222222222,6975,69423,0
465,-0.7250000000000001,-1.225,-0.16111111111111112,-0.2722222222222222,6990,70000,0
466,-0.675,-1.225,-0.15,-0.2722222222222222,7005,70980,0
467,-0.625,-1.225,-0.1388888888888889,-0.2722222222222222,7020,70320,0
468,-0.5750000000000001,-1.225,-0.1277777777777778,-0.2722222222222222,7035,70685,0
469,-0.525,-1.225,-0.11666666666666667,-0.2722222222222222,7050,70521,0
470,-0.47500000000000003,-1.225,-0.10555555555555556,-0.2722222222222222,7065,71054,0
471,-0.42500000000000004,-1.225,-0.09444444444444444,-0.2722222222222222,7080,71237,0
472,-0.375,-1.225,-0.08333333333333333,-0.2722222222222222,7095,71321,0
473,-0.325,-1.225,-0.07222222222222222,-0.2722222222222222,7110,71503,0
474,-0.275,-1.225,-0.06111111111111111,-0.2722222222222222,7125,70902,0
475,-0.225,-1.225,-0.05,-0.2722222222222222,7140,71228,0
476,-0.17500000000000002,-1.225,-0.038888888888888896,-0.2722222222222222,7155,71670,0
477,-0.125,-1.225,-0.027777777777777776,-0.2722222222222222,7170,71449,0
478,-0.07500000000000001,-1.225,-0.01666666666666667,-0.2722222222222222,7185,71618,0
479,-0.025,-1.225,-0.005555555555555556,-0.2722222222222222,7200,71185,0
480,0.025,-1.225,0.005555555555555556,-0.2722222222222222,7215,71664,0
481,0.07500000000000001,-1.225,0.01666666666666667,-0.2722222222222222,7230,71976,0
482,0.125,-1.225,0.027777777777777776,-0.2722222222222222,7245,71289,0
483,0.17500000000000002,-1.225,0.038888888888888896,-0.2722222222222222,7260,71550,0
484,0.225,-1.225,0.05,-0.2722222222222222,7275,71589,0
485,0.275,-1.225,0.06111111111111111,-0.2722222222222222,7290,71601,0
486,0.325,-1.225,0.07222222222222222,-0.2722222222222222,7305,71353,0
487,0.375,-1.225,0.08333333333333333,-0.2722222222222222,7320,70867,0
488,0.42500000000000004,-1.225,0.09444444444444444,-0.2722222222222222,7335,70534,0
489,0.47500000000000003,-1.225,0.10555555555555556,-0.2722222222222222,7350,70417,0
490,0.525,-1.225,0.11666666666666667,-0.2722222222222222,7365,70835,0
491,0.5750000000000001,-1.225,0.1277777777777778,-0.2722222222222222,7380,70952,0
492,0.625,-1.225,0.1388888888888889,-0.2722222222222222,7395,70437,0
493,0.675,-1.225,0.15,-0.2722222222222222,7410,70281,0
494,0.7250000000000001,-1.225,0.16111111111111112,-0.2722222222222222,7425,70307,0
495,0.775,-1.225,0.17222222222222222,-0.2722222222222222,7440,69784,0
496,0.8250000000000001,-1.225,0.18333333333333332,-0.2722222222222222,7455,69779,0
497,0.875,-1.225,0.19444444444444445,-0.2722222222222222,7470,69513,0
498,0.925,-1.225,0.20555555555555555,-0.2722222222222222,7485,68967,0
499,0.9750000000000001,-1.225,0.21666666666666667,-0.2722222222222222,7500,68920,0
500,1.0250000000000001,-1.225,0.22777777777777783,-0.2722222222222222,7515,69111,0
501,1.075,-1.225,0.2388888888888889,-0.2722222222222222,7530,68354,0
502,1.125,-1.225,0.25,-0.2722222222222222,7545,68398,0
503,1.175,-1.225,0.2611111111111111,-0.2722222222222222,7560,67998,0
504,1.225,-1.225,0.2722222222222222,-0.2722222222222222,7575,67439,0
505,1.2750000000000001,-1.225,0.2833333333333334,-0.2722222222222222,7590,67334,0
506,1.3250000000000002,-1.225,0.2944444444444445,-0.2722222222222222,7605,66645,0
507,1.375,-1.225,0.3055555555555556,-0.2722222222222222,7620,66541,0
508,1.425,-1.225,0.31666666666666665,-0.2722222222222222,7635,66238,0
509,1.475,-1.225,0.3277777777777778,-0.2722222222222222,7650,65347,0
510,1.5250000000000001,-1.225,0.3388888888888889,-0.2722222222222222,7665,65744,0
511,1.5750000000000002,-1.225,0.35000000000000003,-0.2722222222222222,7680,65247,0
512,-1.5750000000000002,-1.175,-0.35000000000000003,-0.2611111111111111,7695,65223,0
513,-1.5250000000000001,-1.175,-0.3388888888888889,-0.2611111111111111,7710,65756,0
514,-1.475,-1.175,-0.3277777777777778,-0.2611111111111111,7725,65925,0
515,-1.425,-1.175,-0.31666666666666665,-0.2611111111111111,7740,66250,0
516,-1.375,-1.175,-0.3055555555555556,-0.2611111111111111,7755,66624,0
517,-1.3250000000000002,-1.175,-0.2944444444444445,-0.2611111111111111,7770,66818,0
518,-1.2750000000000001,-1.175,-0.2833333333333334,-0.2611111111111111,7785,67478,0
519,-1.225,-1.175,-0.2722222222222222,-0.2611111111111111,7800,67888,0
520,-1.175,-1.175,-0.2611111111111111,-0.2611111111111111,7815,67834,0
521,-1.125,-1.175,-0.25,-0.2611111111111111,7830,68876,0
522,-1.075,-1.175,-0.2388888888888889,-0.2611111111111111,7845,69238,0
523,-1.0250000000000001,-1.175,-0.22777777777777783,-0.2611111111111111,7860,68484,0
524,-0.9750000000000001,-1.175,-0.21666666666666667,-0.2611111111111111,7875,69206,0
525,-0.925,-1.175,-0.20555555555555555,-0.2611111111111111,7890,69918,0
526,-0.875,-1.175,-0.19444444444444445,-0.2611111111111111,7905,69903,0
527,-0.8250000000000001,-1.175,-0.18333333333333332,-0.2611111111111111,7920,70262,0
528,-0.775,-1.175,-0.17222222222222222,-0.2611111111111111,7935,70207,0
529,-0.7250000000000001,-1.175,-0.16111111111111112,-0.2611111111111111,7950,70504,0
530,-0.675,-1.175,-0.15,-0.2611111111111111,7965,70943,0
531,-0.625,-1.175,-0.1388888888888889,-0.2611111111111111,7980,70831,0
532,-0.5750000000000001,-1.175,-0.1277777777777778,-0.2611111111111111,7995,70791,0
533,-0.525,-1.175,-0.11666666666666667,-0.2611111111111111,8010,71608,0
534,-0.47500000000000003,-1.175,-0.10555555555555556,-0.2611111111111111,8025,71736,0
535,-0.42500000000000004,-1.175,-0.09444444444444444,-0.2611111111111111,8040,71503,0
536,-0.375,-1.175,-0.08333333333333333,-0.2611111111111111,8055,71789,0
537,-0.325,-1.175,-0.07222222222222222,-0.2611111111111111,8070,71178,0
538,-0.275,-1.175,-0.06111111111111111,-0.2611111111111111,8085,72011,0
539,-0.225,-1.175,-0.05,-0.2611111111111111,8100,71939,0
540,-0.17500000000000002,-1.175,-0.038888888888888896,-0.2611111111111111,8115,71747,0
541,-0.125,-1.175,-0.027777777777777776,-0.2611111111111111,8130,71977,0
542,-0.07500000000000001,-1.175,-0.01666666666666667,-0.2611111111111111,8145,72278,0
543,-0.025,-1.175,-0.005555555555555556,-0.2611111111111111,8160,71572,0
544,0.025,-1.175,0.005555555555555556,-0.2611111111111111,8175,72021,0
545,0.07500000000000001,-1.175,0.01666666666666667,-0.2611111111111111,8190,72162,0
546,0.125,-1.175,0.027777777777777776,-0.2611111111111111,8205,71804,0
547,0.17500000000000002,-1.175,0.038888888888888896,-0.2611111111111111,8220,72039,0
548,0.225,-1.175,0.05,-0.2611111111111111,8235,71318,0
549,0.275,-1.175,0.06111111111111111,-0.2611111111111111,8250,71775,0
550,0.325,-1.175,0.07222222222222222,-0.2611111111111111,8265,71730,0
551,0.375,-1.175,0.08333333333333333,-0.2611111111111111,8280,71870,0
552,0.42500000000000004,-1.175,0.09444444444444444,-0.2611111111111111,8295,71297,0
553,0.47500000000000003,-1.175,0.10555555555555556,-0.2611111111111111,8310,70800,0
554,0.525,-1.175,0.11666666666666667,-0.2611111111111111,8325,71251,0
555,0.5750000000000001,-1.175,0.1277777777777778,-0.2611111111111111,8340,71822,0
556,0.625,-1.175,0.1388888888888889,-0.2611111111111111,8355,70536,0
