step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
38874,0.38,1.86,0.08444444444444445,0.4133333333333334,,1047,0
38875,0.36,1.86,0.07999999999999999,0.4133333333333334,,1024,0
38876,0.34,1.86,0.07555555555555557,0.4133333333333334,,1073,0
38877,0.32,1.86,0.07111111111111111,0.4133333333333334,,1180,0
38878,0.3,1.86,0.06666666666666667,0.4133333333333334,,1342,0
38879,0.28,1.86,0.06222222222222223,0.4133333333333334,,1535,0
38880,0.26,1.86,0.05777777777777778,0.4133333333333334,,1260,0
38881,0.24,1.86,0.05333333333333333,0.4133333333333334,,1218,0
38882,0.22,1.86,0.04888888888888889,0.4133333333333334,,1181,0
38883,0.2,1.86,0.044444444444444446,0.4133333333333334,,1345,0
38884,0.18,1.86,0.039999999999999994,0.4133333333333334,,1303,0
38885,0.16,1.86,0.035555555555555556,0.4133333333333334,,1251,0
38886,0.14,1.86,0.031111111111111114,0.4133333333333334,,1196,0
38887,0.12,1.86,0.026666666666666665,0.4133333333333334,,1150,0
38888,0.1,1.86,0.022222222222222223,0.4133333333333334,,1146,0
38889,0.08,1.86,0.017777777777777778,0.4133333333333334,,1188,0
38890,0.06,1.86,0.013333333333333332,0.4133333333333334,,1141,0
38891,0.04,1.86,0.008888888888888889,0.4133333333333334,,1204,0
38892,0.02,1.86,0.0044444444444444444,0.4133333333333334,,1184,0
38893,0.0,1.86,0.0,0.4133333333333334,,1220,0
38894,-0.02,1.86,-0.0044444444444444444,0.4133333333333334,,1078,0
38895,-0.04,1.86,-0.008888888888888889,0.4133333333333334,,942,0
38896,-0.06,1.86,-0.013333333333333332,0.4133333333333334,,841,0
38897,-0.08,1.86,-0.017777777777777778,0.4133333333333334,,835,0
38898,-0.1,1.86,-0.022222222222222223,0.4133333333333334,,921,0
38899,-0.12,1.86,-0.026666666666666665,0.4133333333333334,,1160,0
38900,-0.14,1.86,-0.031111111111111114,0.4133333333333334,,1183,0
38901,-0.16,1.86,-0.035555555555555556,0.4133333333333334,,1033,0
38902,-0.18,1.86,-0.039999999999999994,0.4133333333333334,,1148,0
38903,-0.2,1.86,-0.044444444444444446,0.4133333333333334,,1190,0
38904,-0.22,1.86,-0.04888888888888889,0.4133333333333334,,1153,0
38905,-0.24,1.86,-0.05333333333333333,0.4133333333333334,,1076,0
38906,-0.26,1.86,-0.05777777777777778,0.4133333333333334,,1128,0
38907,-0.28,1.86,-0.06222222222222223,0.4133333333333334,,1134,0
38908,-0.3,1.86,-0.06666666666666667,0.4133333333333334,,1069,0
38909,-0.32,1.86,-0.07111111111111111,0.4133333333333334,,1138,0
38910,-0.34,1.86,-0.07555555555555557,0.4133333333333334,,966,0
38911,-0.36,1.86,-0.07999999999999999,0.4133333333333334,,970,0
38912,-0.38,1.86,-0.08444444444444445,0.4133333333333334,,978,0
38913,-0.4,1.86,-0.08888888888888889,0.4133333333333334,,1009,0
38914,-0.42,1.86,-0.09333333333333334,0.4133333333333334,,951,0
38915,-0.44,1.86,-0.09777777777777778,0.4133333333333334,,815,0
38916,-0.46,1.86,-0.10222222222222223,0.4133333333333334,,826,0
38917,-0.48,1.86,-0.10666666666666666,0.4133333333333334,,797,0
38918,-0.5,1.86,-0.1111111111111111,0.4133333333333334,,868,0
38919,-0.52,1.86,-0.11555555555555556,0.4133333333333334,,1167,0
38920,-0.54,1.86,-0.12000000000000001,0.4133333333333334,,1294,0
38921,-0.56,1.86,-0.12444444444444445,0.4133333333333334,,1191,0
38922,-0.58,1.86,-0.1288888888888889,0.4133333333333334,,1104,0
38923,-0.6,1.86,-0.13333333333333333,0.4133333333333334,,1287,0
38924,-0.62,1.86,-0.13777777777777778,0.4133333333333334,,1397,0
38925,-0.64,1.86,-0.14222222222222222,0.4133333333333334,,1229,0
38926,-0.66,1.86,-0.14666666666666667,0.4133333333333334,,930,0
38927,-0.68,1.86,-0.15111111111111114,0.4133333333333334,,844,0
38928,-0.7000000000000001,1.86,-0.15555555555555559,0.4133333333333334,,703,0
38929,-0.72,1.86,-0.15999999999999998,0.4133333333333334,,753,0
38930,-0.74,1.86,-0.16444444444444445,0.4133333333333334,,771,0
38931,-0.76,1.86,-0.1688888888888889,0.4133333333333334,,1087,0
38932,-0.78,1.86,-0.17333333333333334,0.4133333333333334,,1090,0
38933,-0.8,1.86,-0.17777777777777778,0.4133333333333334,,1030,0
38934,-0.8200000000000001,1.86,-0.18222222222222226,0.4133333333333334,,1049,0
38935,-0.84,1.86,-0.18666666666666668,0.4133333333333334,,1028,0
38936,-0.86,1.86,-0.1911111111111111,0.4133333333333334,,1015,0
38937,-0.88,1.86,-0.19555555555555557,0.4133333333333334,,1021,0
38938,-0.9,1.86,-0.2,0.4133333333333334,,1016,0
38939,-0.92,1.86,-0.20444444444444446,0.4133333333333334,,1044,0
38940,-0.9400000000000001,1.86,-0.2088888888888889,0.4133333333333334,,924,0
38941,-0.96,1.86,-0.21333333333333332,0.4133333333333334,,933,0
38942,-0.98,1.86,-0.2177777777777778,0.4133333333333334,,1168,0
38943,-1.0,1.86,-0.2222222222222222,0.4133333333333334,,1225,0
38944,-1.02,1.86,-0.22666666666666666,0.4133333333333334,,924,0
38945,-1.04,1.86,-0.23111111111111113,0.4133333333333334,,663,0
38946,-1.06,1.86,-0.23555555555555557,0.4133333333333334,,572,0
38947,-1.08,1.86,-0.24000000000000002,0.4133333333333334,,618,0
38948,-1.1,1.86,-0.24444444444444444,0.4133333333333334,,563,0
38949,-1.12,1.86,-0.2488888888888889,0.4133333333333334,,536,0
38950,-1.1400000000000001,1.86,-0.25333333333333335,0.4133333333333334,,492,0
38951,-1.16,1.86,-0.2577777777777778,0.4133333333333334,,552,0
38952,-1.18,1.86,-0.2622222222222222,0.4133333333333334,,514,0
38953,-1.2,1.86,-0.26666666666666666,0.4133333333333334,,562,0
38954,-1.22,1.86,-0.2711111111111111,0.4133333333333334,,566,0
38955,-1.24,1.86,-0.27555555555555555,0.4133333333333334,,704,0
38956,-1.26,1.86,-0.27999999999999997,0.4133333333333334,,736,0
38957,-1.28,1.86,-0.28444444444444444,0.4133333333333334,,685,0
38958,-1.3,1.86,-0.28888888888888886,0.4133333333333334,,674,0
38959,-1.32,1.86,-0.29333333333333333,0.4133333333333334,,701,0
38960,-1.34,1.86,-0.2977777777777778,0.4133333333333334,,633,0
38961,-1.36,1.86,-0.3022222222222223,0.4133333333333334,,639,0
38962,-1.3800000000000001,1.86,-0.3066666666666667,0.4133333333333334,,657,0
38963,-1.4000000000000001,1.86,-0.31111111111111117,0.4133333333333334,,672,0
38964,-1.42,1.86,-0.31555555555555553,0.4133333333333334,,664,0
38965,-1.44,1.86,-0.31999999999999995,0.4133333333333334,,720,0
38966,-1.46,1.86,-0.3244444444444444,0.4133333333333334,,819,0
38967,-1.48,1.86,-0.3288888888888889,0.4133333333333334,,895,0
38968,-1.5,1.86,-0.3333333333333333,0.4133333333333334,,912,0
38969,-1.52,1.86,-0.3377777777777778,0.4133333333333334,,1010,0
38970,-1.54,1.86,-0.3422222222222222,0.4133333333333334,,1032,0
38971,-1.56,1.86,-0.3466666666666667,0.4133333333333334,,1161,0
38972,-1.58,1.86,-0.35111111111111115,0.4133333333333334,,1036,0
38973,-1.6,1.86,-0.35555555555555557,0.4133333333333334,,944,0
38974,-1.62,1.86,-0.36000000000000004,0.4133333333333334,,1098,0
38975,-1.6400000000000001,1.86,-0.3644444444444445,0.4133333333333334,,1083,0
38976,-1.6600000000000001,1.86,-0.36888888888888893,0.4133333333333334,,999,0
38977,-1.68,1.86,-0.37333333333333335,0.4133333333333334,,1005,0
38978,-1.7,1.86,-0.37777777777777777,0.4133333333333334,,1030,0
38979,-1.72,1.86,-0.3822222222222222,0.4133333333333334,,1152,0
38980,-1.74,1.86,-0.38666666666666666,0.4133333333333334,,1206,0
38981,-1.76,1.86,-0.39111111111111113,0.4133333333333334,,1016,0
38982,-1.78,1.86,-0.39555555555555555,0.4133333333333334,,968,0
38983,-1.8,1.86,-0.4,0.4133333333333334,,873,0
38984,-1.82,1.86,-0.40444444444444444,0.4133333333333334,,996,0
38985,-1.84,1.86,-0.4088888888888889,0.4133333333333334,,871,0
38986,-1.86,1.86,-0.4133333333333334,0.4133333333333334,,892,0
38987,-1.8800000000000001,1.86,-0.4177777777777778,0.4133333333333334,,922,0
38988,-1.9000000000000001,1.86,-0.4222222222222222,0.4133333333333334,,997,0
38989,-1.92,1.86,-0.42666666666666664,0.4133333333333334,,951,0
38990,-1.94,1.86,-0.43111111111111106,0.4133333333333334,,952,0
38991,-1.96,1.86,-0.4355555555555556,0.4133333333333334,,957,0
38992,-1.98,1.86,-0.44,0.4133333333333334,,878,0
38993,-2.0,1.86,-0.4444444444444444,0.4133333333333334,,921,0
38994,-2.0,1.8800000000000001,-0.4444444444444444,0.4177777777777778,,1017,0
38995,-1.98,1.8800000000000001,-0.44,0.4177777777777778,,983,0
38996,-1.96,1.8800000000000001,-0.4355555555555556,0.4177777777777778,,890,0
38997,-1.94,1.8800000000000001,-0.43111111111111106,0.4177777777777778,,945,0
38998,-1.92,1.8800000000000001,-0.42666666666666664,0.4177777777777778,,894,0
38999,-1.9000000000000001,1.8800000000000001,-0.4222222222222222,0.4177777777777778,,985,0
39000,-1.8800000000000001,1.8800000000000001,-0.4177777777777778,0.4177777777777778,,956,0
39001,-1.86,1.8800000000000001,-0.4133333333333334,0.4177777777777778,,890,0
39002,-1.84,1.8800000000000001,-0.4088888888888889,0.4177777777777778,,921,0
39003,-1.82,1.8800000000000001,-0.40444444444444444,0.4177777777777778,,973,0
39004,-1.8,1.8800000000000001,-0.4,0.4177777777777778,,1113,0
39005,-1.78,1.8800000000000001,-0.39555555555555555,0.4177777777777778,,901,0
39006,-1.76,1.8800000000000001,-0.39111111111111113,0.4177777777777778,,832,0
39007,-1.74,1.8800000000000001,-0.38666666666666666,0.4177777777777778,,987,0
39008,-1.72,1.8800000000000001,-0.3822222222222222,0.4177777777777778,,1076,0
39009,-1.7,1.8800000000000001,-0.37777777777777777,0.4177777777777778,,1144,0
39010,-1.68,1.8800000000000001,-0.37333333333333335,0.4177777777777778,,1104,0
39011,-1.6600000000000001,1.8800000000000001,-0.36888888888888893,0.4177777777777778,,1079,0
39012,-1.6400000000000001,1.8800000000000001,-0.3644444444444445,0.4177777777777778,,950,0
39013,-1.62,1.8800000000000001,-0.36000000000000004,0.4177777777777778,,1008,0
39014,-1.6,1.8800000000000001,-0.35555555555555557,0.4177777777777778,,1013,0
39015,-1.58,1.8800000000000001,-0.35111111111111115,0.4177777777777778,,1000,0
39016,-1.56,1.8800000000000001,-0.3466666666666667,0.4177777777777778,,969,0
39017,-1.54,1.8800000000000001,-0.3422222222222222,0.4177777777777778,,940,0
39018,-1.52,1.8800000000000001,-0.3377777777777778,0.4177777777777778,,1045,0
39019,-1.5,1.8800000000000001,-0.3333333333333333,0.4177777777777778,,1095,0
39020,-1.48,1.8800000000000001,-0.3288888888888889,0.4177777777777778,,1005,0
39021,-1.46,1.8800000000000001,-0.3244444444444444,0.4177777777777778,,953,0
39022,-1.44,1.8800000000000001,-0.31999999999999995,0.4177777777777778,,974,0
39023,-1.42,1.8800000000000001,-0.31555555555555553,0.4177777777777778,,875,0
39024,-1.4000000000000001,1.8800000000000001,-0.31111111111111117,0.4177777777777778,,871,0
39025,-1.3800000000000001,1.8800000000000001,-0.3066666666666667,0.4177777777777778,,651,0
39026,-1.36,1.8800000000000001,-0.3022222222222223,0.4177777777777778,,643,0
39027,-1.34,1.8800000000000001,-0.2977777777777778,0.4177777777777778,,639,0
39028,-1.32,1.8800000000000001,-0.29333333333333333,0.4177777777777778,,588,0
39029,-1.3,1.8800000000000001,-0.28888888888888886,0.4177777777777778,,696,0
39030,-1.28,1.8800000000000001,-0.28444444444444444,0.4177777777777778,,688,0
39031,-1.26,1.8800000000000001,-0.27999999999999997,0.4177777777777778,,820,0
39032,-1.24,1.8800000000000001,-0.27555555555555555,0.4177777777777778,,712,0
39033,-1.22,1.8800000000000001,-0.2711111111111111,0.4177777777777778,,683,0
39034,-1.2,1.8800000000000001,-0.26666666666666666,0.4177777777777778,,620,0
39035,-1.18,1.8800000000000001,-0.2622222222222222,0.4177777777777778,,585,0
39036,-1.16,1.8800000000000001,-0.2577777777777778,0.4177777777777778,,586,0
39037,-1.1400000000000001,1.8800000000000001,-0.25333333333333335,0.4177777777777778,,511,0
39038,-1.12,1.8800000000000001,-0.2488888888888889,0.4177777777777778,,554,0
39039,-1.1,1.8800000000000001,-0.24444444444444444,0.4177777777777778,,551,0
39040,-1.08,1.8800000000000001,-0.24000000000000002,0.4177777777777778,,582,0
39041,-1.06,1.8800000000000001,-0.23555555555555557,0.4177777777777778,,631,0
39042,-1.04,1.8800000000000001,-0.23111111111111113,0.4177777777777778,,638,0
39043,-1.02,1.8800000000000001,-0.22666666666666666,0.4177777777777778,,755,0
39044,-1.0,1.8800000000000001,-0.2222222222222222,0.4177777777777778,,771,0
39045,-0.98,1.8800000000000001,-0.2177777777777778,0.4177777777777778,,1040,0
39046,-0.96,1.8800000000000001,-0.21333333333333332,0.4177777777777778,,1216,0
39047,-0.9400000000000001,1.8800000000000001,-0.2088888888888889,0.4177777777777778,,1213,0
39048,-0.92,1.8800000000000001,-0.20444444444444446,0.4177777777777778,,1027,0
39049,-0.9,1.8800000000000001,-0.2,0.4177777777777778,,910,0
39050,-0.88,1.8800000000000001,-0.19555555555555557,0.4177777777777778,,1028,0
39051,-0.86,1.8800000000000001,-0.1911111111111111,0.4177777777777778,,1080,0
39052,-0.84,1.8800000000000001,-0.18666666666666668,0.4177777777777778,,964,0
39053,-0.8200000000000001,1.8800000000000001,-0.18222222222222226,0.4177777777777778,,991,0
39054,-0.8,1.8800000000000001,-0.17777777777777778,0.4177777777777778,,984,0
39055,-0.78,1.8800000000000001,-0.17333333333333334,0.4177777777777778,,993,0
39056,-0.76,1.8800000000000001,-0.1688888888888889,0.4177777777777778,,1001,0
39057,-0.74,1.8800000000000001,-0.16444444444444445,0.4177777777777778,,1065,0
39058,-0.72,1.8800000000000001,-0.15999999999999998,0.4177777777777778,,984,0
39059,-0.7000000000000001,1.8800000000000001,-0.15555555555555559,0.4177777777777778,,936,0
39060,-0.68,1.8800000000000001,-0.15111111111111114,0.4177777777777778,,870,0
39061,-0.66,1.8800000000000001,-0.14666666666666667,0.4177777777777778,,942,0
39062,-0.64,1.8800000000000001,-0.14222222222222222,0.4177777777777778,,1169,0
39063,-0.62,1.8800000000000001,-0.13777777777777778,0.4177777777777778,,1332,0
39064,-0.6,1.8800000000000001,-0.13333333333333333,0.4177777777777778,,1304,0
39065,-0.58,1.8800000000000001,-0.1288888888888889,0.4177777777777778,,1181,0
39066,-0.56,1.8800000000000001,-0.12444444444444445,0.4177777777777778,,1091,0
39067,-0.54,1.8800000000000001,-0.12000000000000001,0.4177777777777778,,1007,0
39068,-0.52,1.8800000000000001,-0.11555555555555556,0.4177777777777778,,1157,0
39069,-0.5,1.8800000000000001,-0.1111111111111111,0.4177777777777778,,1278,0
39070,-0.48,1.8800000000000001,-0.10666666666666666,0.4177777777777778,,1081,0
39071,-0.46,1.8800000000000001,-0.10222222222222223,0.4177777777777778,,926,0
39072,-0.44,1.8800000000000001,-0.09777777777777778,0.4177777777777778,,855,0
39073,-0.42,1.8800000000000001,-0.09333333333333334,0.4177777777777778,,800,0
39074,-0.4,1.8800000000000001,-0.08888888888888889,0.4177777777777778,,904,0
39075,-0.38,1.8800000000000001,-0.08444444444444445,0.4177777777777778,,961,0
39076,-0.36,1.8800000000000001,-0.07999999999999999,0.4177777777777778,,1006,0
39077,-0.34,1.8800000000000001,-0.07555555555555557,0.4177777777777778,,913,0
39078,-0.32,1.8800000000000001,-0.07111111111111111,0.4177777777777778,,900,0
39079,-0.3,1.8800000000000001,-0.06666666666666667,0.4177777777777778,,1098,0
39080,-0.28,1.8800000000000001,-0.06222222222222223,0.4177777777777778,,1135,0
39081,-0.26,1.8800000000000001,-0.05777777777777778,0.4177777777777778,,1099,0
39082,-0.24,1.8800000000000001,-0.05333333333333333,0.4177777777777778,,1172,0
39083,-0.22,1.8800000000000001,-0.04888888888888889,0.4177777777777778,,1228,0
39084,-0.2,1.8800000000000001,-0.044444444444444446,0.4177777777777778,,1099,0
39085,-0.18,1.8800000000000001,-0.039999999999999994,0.4177777777777778,,1130,0
39086,-0.16,1.8800000000000001,-0.035555555555555556,0.4177777777777778,,1155,0
39087,-0.14,1.8800000000000001,-0.031111111111111114,0.4177777777777778,,1047,0
39088,-0.12,1.8800000000000001,-0.026666666666666665,0.4177777777777778,,1120,0
39089,-0.1,1.8800000000000001,-0.022222222222222223,0.4177777777777778,,1170,0
39090,-0.08,1.8800000000000001,-0.017777777777777778,0.4177777777777778,,1150,0
39091,-0.06,1.8800000000000001,-0.013333333333333332,0.4177777777777778,,1165,0
39092,-0.04,1.8800000000000001,-0.008888888888888889,0.4177777777777778,,1121,0
39093,-0.02,1.8800000000000001,-0.0044444444444444444,0.4177777777777778,,992,0
39094,0.0,1.8800000000000001,0.0,0.4177777777777778,,1125,0
39095,0.02,1.8800000000000001,0.0044444444444444444,0.4177777777777778,,1224,0
39096,0.04,1.8800000000000001,0.008888888888888889,0.4177777777777778,,1253,0
39097,0.06,1.8800000000000001,0.013333333333333332,0.4177777777777778,,1137,0
39098,0.08,1.8800000000000001,0.017777777777777778,0.4177777777777778,,1138,0
39099,0.1,1.8800000000000001,0.022222222222222223,0.4177777777777778,,1103,0
39100,0.12,1.8800000000000001,0.026666666666666665,0.4177777777777778,,1085,0
39101,0.14,1.8800000000000001,0.031111111111111114,0.4177777777777778,,1073,0
39102,0.16,1.8800000000000001,0.035555555555555556,0.4177777777777778,,1276,0
39103,0.18,1.8800000000000001,0.039999999999999994,0.4177777777777778,,1271,0
39104,0.2,1.8800000000000001,0.044444444444444446,0.4177777777777778,,1285,0
39105,0.22,1.8800000000000001,0.04888888888888889,0.4177777777777778,,1288,0
39106,0.24,1.8800000000000001,0.05333333333333333,0.4177777777777778,,1188,0
39107,0.26,1.8800000000000001,0.05777777777777778,0.4177777777777778,,1269,0
39108,0.28,1.8800000000000001,0.06222222222222223,0.4177777777777778,,1227,0
39109,0.3,1.8800000000000001,0.06666666666666667,0.4177777777777778,,1248,0
39110,0.32,1.8800000000000001,0.07111111111111111,0.4177777777777778,,1331,0
39111,0.34,1.8800000000000001,0.07555555555555557,0.4177777777777778,,1406,0
39112,0.36,1.8800000000000001,0.07999999999999999,0.4177777777777778,,1369,0
39113,0.38,1.8800000000000001,0.08444444444444445,0.4177777777777778,,1177,0
39114,0.4,1.8800000000000001,0.08888888888888889,0.4177777777777778,,1261,0
39115,0.42,1.8800000000000001,0.09333333333333334,0.4177777777777778,,1551,0
39116,0.44,1.8800000000000001,0.09777777777777778,0.4177777777777778,,1575,0
39117,0.46,1.8800000000000001,0.10222222222222223,0.4177777777777778,,1348,0
39118,0.48,1.8800000000000001,0.10666666666666666,0.4177777777777778,,966,0
39119,0.5,1.8800000000000001,0.1111111111111111,0.4177777777777778,,637,0
39120,0.52,1.8800000000000001,0.11555555555555556,0.4177777777777778,,576,0
39121,0.54,1.8800000000000001,0.12000000000000001,0.4177777777777778,,545,0
39122,0.56,1.8800000000000001,0.12444444444444445,0.4177777777777778,,532,0
39123,0.58,1.8800000000000001,0.1288888888888889,0.4177777777777778,,525,0
39124,0.6,1.8800000000000001,0.13333333333333333,0.4177777777777778,,541,0
39125,0.62,1.8800000000000001,0.13777777777777778,0.4177777777777778,,544,0
39126,0.64,1.8800000000000001,0.14222222222222222,0.4177777777777778,,530,0
39127,0.66,1.8800000000000001,0.14666666666666667,0.4177777777777778,,521,0
39128,0.68,1.8800000000000001,0.15111111111111114,0.4177777777777778,,526,0
39129,0.7000000000000001,1.8800000000000001,0.15555555555555559,0.4177777777777778,,608,0
39130,0.72,1.8800000000000001,0.15999999999999998,0.4177777777777778,,547,0
39131,0.74,1.8800000000000001,0.16444444444444445,0.4177777777777778,,600,0
39132,0.76,1.8800000000000001,0.1688888888888889,0.4177777777777778,,595,0
39133,0.78,1.8800000000000001,0.17333333333333334,0.4177777777777778,,700,0
39134,0.8,1.8800000000000001,0.17777777777777778,0.4177777777777778,,747,0
39135,0.8200000000000001,1.8800000000000001,0.18222222222222226,0.4177777777777778,,611,0
39136,0.84,1.8800000000000001,0.18666666666666668,0.4177777777777778,,605,0
39137,0.86,1.8800000000000001,0.1911111111111111,0.4177777777777778,,752,0
39138,0.88,1.8800000000000001,0.19555555555555557,0.4177777777777778,,898,0
39139,0.9,1.8800000000000001,0.2,0.4177777777777778,,1010,0
39140,0.92,1.8800000000000001,0.20444444444444446,0.4177777777777778,,1085,0
39141,0.9400000000000001,1.8800000000000001,0.2088888888888889,0.4177777777777778,,1336,0
39142,0.96,1.8800000000000001,0.21333333333333332,0.4177777777777778,,1245,0
39143,0.98,1.8800000000000001,0.2177777777777778,0.4177777777777778,,1399,0
39144,1.0,1.8800000000000001,0.2222222222222222,0.4177777777777778,,1563,0
39145,1.02,1.8800000000000001,0.22666666666666666,0.4177777777777778,,1579,0
39146,1.04,1.8800000000000001,0.23111111111111113,0.4177777777777778,,1737,0
39147,1.06,1.8800000000000001,0.23555555555555557,0.4177777777777778,,2080,0
39148,1.08,1.8800000000000001,0.24000000000000002,0.4177777777777778,,1965,0
39149,1.1,1.8800000000000001,0.24444444444444444,0.4177777777777778,,1614,0
39150,1.12,1.8800000000000001,0.2488888888888889,0.4177777777777778,,1396,0
39151,1.1400000000000001,1.8800000000000001,0.25333333333333335,0.4177777777777778,,1047,0
39152,1.16,1.8800000000000001,0.2577777777777778,0.4177777777777778,,894,0
39153,1.18,1.8800000000000001,0.2622222222222222,0.4177777777777778,,701,0
39154,1.2,1.8800000000000001,0.26666666666666666,0.4177777777777778,,622,0
39155,1.22,1.8800000000000001,0.2711111111111111,0.4177777777777778,,616,0
39156,1.24,1.8800000000000001,0.27555555555555555,0.4177777777777778,,632,0
39157,1.26,1.8800000000000001,0.27999999999999997,0.4177777777777778,,657,0
39158,1.28,1.8800000000000001,0.28444444444444444,0.4177777777777778,,594,0
39159,1.3,1.8800000000000001,0.28888888888888886,0.4177777777777778,,613,0
39160,1.32,1.8800000000000001,0.29333333333333333,0.4177777777777778,,626,0
39161,1.34,1.8800000000000001,0.2977777777777778,0.4177777777777778,,582,0
39162,1.36,1.8800000000000001,0.3022222222222223,0.4177777777777778,,678,0
39163,1.3800000000000001,1.8800000000000001,0.3066666666666667,0.4177777777777778,,1151,0
39164,1.4000000000000001,1.8800000000000001,0.31111111111111117,0.4177777777777778,,1533,0
39165,1.42,1.8800000000000001,0.31555555555555553,0.4177777777777778,,1355,0
39166,1.44,1.8800000000000001,0.31999999999999995,0.4177777777777778,,1331,0
39167,1.46,1.8800000000000001,0.3244444444444444,0.4177777777777778,,1584,0
39168,1.48,1.8800000000000001,0.3288888888888889,0.4177777777777778,,1808,0
39169,1.5,1.8800000000000001,0.3333333333333333,0.4177777777777778,,1597,0
39170,1.52,1.8800000000000001,0.3377777777777778,0.4177777777777778,,1289,0
39171,1.54,1.8800000000000001,0.3422222222222222,0.4177777777777778,,1393,0
39172,1.56,1.8800000000000001,0.3466666666666667,0.4177777777777778,,1461,0
39173,1.58,1.8800000000000001,0.35111111111111115,0.4177777777777778,,1721,0
39174,1.6,1.8800000000000001,0.35555555555555557,0.4177777777777778,,1995,0
39175,1.62,1.8800000000000001,0.36000000000000004,0.4177777777777778,,1961,0
39176,1.6400000000000001,1.8800000000000001,0.3644444444444445,0.4177777777777778,,1231,0
39177,1.6600000000000001,1.8800000000000001,0.36888888888888893,0.4177777777777778,,967,0
39178,1.68,1.8800000000000001,0.37333333333333335,0.4177777777777778,,981,0
39179,1.7,1.8800000000000001,0.37777777777777777,0.4177777777777778,,1454,0
39180,1.72,1.8800000000000001,0.3822222222222222,0.4177777777777778,,1649,0
39181,1.74,1.8800000000000001,0.38666666666666666,0.4177777777777778,,1645,0
39182,1.76,1.8800000000000001,0.39111111111111113,0.4177777777777778,,1945,0
39183,1.78,1.8800000000000001,0.39555555555555555,0.4177777777777778,,2024,0
39184,1.8,1.8800000000000001,0.4,0.4177777777777778,,1689,0
39185,1.82,1.8800000000000001,0.40444444444444444,0.4177777777777778,,1032,0
39186,1.84,1.8800000000000001,0.4088888888888889,0.4177777777777778,,881,0
39187,1.86,1.8800000000000001,0.4133333333333334,0.4177777777777778,,1194,0
39188,1.8800000000000001,1.8800000000000001,0.4177777777777778,0.4177777777777778,,1531,0
39189,1.9000000000000001,1.8800000000000001,0.4222222222222222,0.4177777777777778,,1666,0
39190,1.92,1.8800000000000001,0.42666666666666664,0.4177777777777778,,1624,0
39191,1.94,1.8800000000000001,0.43111111111111106,0.4177777777777778,,1727,0
39192,1.96,1.8800000000000001,0.4355555555555556,0.4177777777777778,,1989,0
39193,1.98,1.8800000000000001,0.44,0.4177777777777778,,2060,0
39194,2.0,1.8800000000000001,0.4444444444444444,0.4177777777777778,,1646,0
39195,2.0,1.9000000000000001,0.4444444444444444,0.4222222222222222,,1382,0
39196,1.98,1.9000000000000001,0.44,0.4222222222222222,,1636,0
39197,1.96,1.9000000000000001,0.4355555555555556,0.4222222222222222,,1678,0
39198,1.94,1.9000000000000001,0.43111111111111106,0.4222222222222222,,1710,0
39199,1.92,1.9000000000000001,0.42666666666666664,0.4222222222222222,,1587,0
39200,1.9000000000000001,1.9000000000000001,0.4222222222222222,0.4222222222222222,,1277,0
39201,1.8800000000000001,1.9000000000000001,0.4177777777777778,0.4222222222222222,,1345,0
39202,1.86,1.9000000000000001,0.4133333333333334,0.4222222222222222,,1511,0
39203,1.84,1.9000000000000001,0.4088888888888889,0.4222222222222222,,1390,0
39204,1.82,1.9000000000000001,0.40444444444444444,0.4222222222222222,,1041,0
39205,1.8,1.9000000000000001,0.4,0.4222222222222222,,849,0
39206,1.78,1.9000000000000001,0.39555555555555555,0.4222222222222222,,933,0
39207,1.76,1.9000000000000001,0.39111111111111113,0.4222222222222222,,1158,0
39208,1.74,1.9000000000000001,0.38666666666666666,0.4222222222222222,,1078,0
39209,1.72,1.9000000000000001,0.3822222222222222,0.4222222222222222,,1093,0
39210,1.7,1.9000000000000001,0.37777777777777777,0.4222222222222222,,1082,0
39211,1.68,1.9000000000000001,0.37333333333333335,0.4222222222222222,,1246,0
39212,1.6600000000000001,1.9000000000000001,0.36888888888888893,0.4222222222222222,,994,0
39213,1.6400000000000001,1.9000000000000001,0.3644444444444445,0.4222222222222222,,869,0
39214,1.62,1.9000000000000001,0.36000000000000004,0.4222222222222222,,982,0
39215,1.6,1.9000000000000001,0.35555555555555557,0.4222222222222222,,1628,0
39216,1.58,1.9000000000000001,0.35111111111111115,0.4222222222222222,,2434,0
39217,1.56,1.9000000000000001,0.3466666666666667,0.4222222222222222,,2311,0
39218,1.54,1.9000000000000001,0.3422222222222222,0.4222222222222222,,1691,0
39219,1.52,1.9000000000000001,0.3377777777777778,0.4222222222222222,,1457,0
39220,1.5,1.9000000000000001,0.3333333333333333,0.4222222222222222,,1665,0
39221,1.48,1.9000000000000001,0.3288888888888889,0.4222222222222222,,1749,0
39222,1.46,1.9000000000000001,0.3244444444444444,0.4222222222222222,,1895,0
39223,1.44,1.9000000000000001,0.31999999999999995,0.4222222222222222,,1951,0
39224,1.42,1.9000000000000001,0.31555555555555553,0.4222222222222222,,1831,0
39225,1.4000000000000001,1.9000000000000001,0.31111111111111117,0.4222222222222222,,1735,0
39226,1.3800000000000001,1.9000000000000001,0.3066666666666667,0.4222222222222222,,1785,0
39227,1.36,1.9000000000000001,0.3022222222222223,0.4222222222222222,,1817,0
